date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT
2012-10-09,4.545904245101075e-05,8.602999944747186e-05,6.028862269721993e-05,0.0003604613778233249,5.685871850196151e-05,0.0001289716553379082,5.4585937636096424e-05,0.00013909441344648674,4.269198934953027e-05,7.344940323357997e-05,,0.0001434421232308598,6.404696449059515e-05,6.149426452898752e-05,8.764131583826952e-05,0.00010987837587617049,3.753064398527743e-05,0.00017126236681183312,5.0557204453910884e-05,7.043084809447446e-05,7.559322456989959e-05,6.696788330177664e-05,4.062431406113849e-05,0.0002604244874239065,6.225900628898401e-05,5.825082729308275e-05,5.5761978951183806e-05,8.92479612269465e-05,4.963852441550689e-05,4.816760836792104e-05
2012-10-10,5.5974628173978854e-05,0.00011379852661282343,4.4543689815564665e-05,0.00014922760367621035,7.455367545841644e-05,0.0002023539155372936,0.0001221048447378428,0.00010441159173045287,6.168358590688094e-05,7.082422228761407e-05,,0.00016959702479219391,0.0001113345898747757,7.063439970041555e-05,6.752425242547473e-05,0.00011284963397171455,2.3844702195310803e-05,0.0002060846410516335,4.25659103254589e-05,0.00011742596036354487,0.00012955483539763368,7.358686238036027e-05,4.16522589267261e-05,0.00031899878144397585,6.96875627997648e-05,8.139181435331199e-05,8.700731312406265e-05,8.625742328528848e-05,0.00010327797266343239,0.00021983251692282404
2012-10-11,3.5447672120136085e-05,4.5789773624679005e-05,6.812521658962906e-05,0.00015134473355377058,4.595811297945451e-05,0.00013902464402344275,3.1692738194683794e-05,0.0001349609694411863,4.266551039743794e-05,7.009415299783358e-05,,0.00014009562367884999,0.00010876170909100587,7.909921317013784e-05,5.299914199959741e-05,0.00023043490067888828,4.5297291825364794e-05,0.00012481520607434993,3.2560809774795395e-05,0.00011205517300355607,5.6971834972102615e-05,4.8108115794065547e-05,4.793594143430951e-05,0.00024277758009313337,4.2787434768380134e-05,9.479640235808044e-05,0.00017730909764531336,8.35225886485585e-05,0.00011680975196913807,0.00011680760076973456
2012-10-12,5.354637623208067e-05,0.00011060665951796832,6.109653869382472e-05,0.00018678603928143353,7.104324787296184e-05,0.00022448817546294152,8.366101301962674e-05,0.00010528126594588348,2.5979871891324492e-05,4.148046195501081e-05,,0.0001293502796201954,6.985400750944542e-05,7.622830371869886e-05,7.554989274351055e-05,0.00018787265447686453,2.8671561131436025e-05,0.0003393637404988006,1.754056317759699e-05,4.91831228465188e-05,9.361665260524665e-05,7.494795078370415e-05,3.232656273252242e-05,0.00029268168188918166,3.69154837996457e-05,3.355093195032579e-05,7.032594902899753e-05,6.351261204390176e-05,9.309006941101406e-05,4.632133548996008e-05
2012-10-15,4.391874615028874e-05,8.899354525883714e-05,9.810923880736938e-05,0.00017253278458354164,4.539508227906263e-05,0.00010665319336304065,7.845180597103645e-05,0.00010309583834128563,4.174071900956404e-05,4.617270520979672e-05,,0.00023482879073233822,0.00010706811161876773,8.417414980347854e-05,6.414430423606225e-05,0.00013337265995498854,4.3531000714255844e-05,0.00014253275197156716,2.5920555997335702e-05,9.427613882566871e-05,0.00010821710739822207,5.4577654977542156e-05,3.2213818629528794e-05,0.0002516233226475899,4.245732589961762e-05,8.459061588472996e-05,0.00021263409780626145,5.285485610868726e-05,9.0743513874536e-05,8.381910059850238e-05
2012-10-16,3.6229532687440316e-05,3.53940379748021e-05,6.292615285184406e-05,0.00014480391435584507,3.2761281846704504e-05,7.188538147957016e-05,2.5655520044662086e-05,7.204266403464561e-05,0.00022054662952240205,5.022804432002339e-05,,0.00029856222319689894,6.894627232274907e-05,2.7508614437857485e-05,2.3004131502961703e-05,0.00018128638245025984,7.950283879977432e-05,0.0002144257495587554,1.8655842213364472e-05,5.821168812926698e-05,8.068305266438963e-05,4.700188754291999e-05,2.6757695919725046e-05,0.00012017814391235164,0.00011662463066681664,0.00039989841297988205,9.470880540593693e-05,3.448742127124876e-05,5.7866543413574465e-05,3.898886612781846e-05
2012-10-17,2.208118297235904e-05,9.57545824349092e-05,5.523657683008388e-05,0.00015123412204190787,0.00018510444439180003,0.00010961421625882154,3.4006939566756584e-05,0.00012096679985076711,7.741404461751202e-05,5.59233354205919e-05,,0.00012514158600916602,0.00013173508109670843,4.444029276032815e-05,0.00019348902353240227,0.00022619244529249388,4.247574844236154e-05,0.00011241947685880381,3.250062113092358e-05,5.871974409464615e-05,9.408625582586445e-05,0.00010922268023623855,5.3253248830485425e-05,0.0002904132370523251,5.314720301203484e-05,0.0002473222351063858,0.0001732847432300606,4.784611876270449e-05,9.234728769373822e-05,5.5490224060536894e-05
2012-10-18,3.4139956372725927e-05,0.00016668999380636265,5.948058806671656e-05,0.00017054232545123498,4.465372500199146e-05,0.00013262197297062584,3.1320966632455786e-05,0.0001492074794850987,0.00011970195641961465,6.459249743834015e-05,,0.00024331040019259632,8.979939631154944e-05,0.00010540915461192943,0.0001009227027503419,8.68212001280832e-05,0.00012643867913112556,0.00012487085816720574,5.8661186123891466e-05,5.015105910477889e-05,0.00013329202704834937,6.636952364397841e-05,3.81699620629615e-05,0.00034231315078100494,0.00012549547130677794,0.00010113464203234501,0.0003176279814908258,8.582441627976731e-05,7.678107675551886e-05,5.069823001541545e-05
2012-10-19,5.433227448181094e-05,0.00010327503383237808,0.00020470757813847103,0.00016478928694672952,5.464657527661305e-05,0.00011526932902035238,7.272548344376085e-05,0.00022229260413205034,4.2815498375196454e-05,5.9497986535710894e-05,,0.00011175603158894152,6.497919467125808e-05,0.0004275956744736123,9.309468468280279e-05,0.00011725815988493778,3.441440888646058e-05,0.00010347693929910365,8.691668924911638e-05,6.297085162095368e-05,0.0003207491977737835,0.00014627247017310677,5.911228582102099e-05,0.0002683693317823656,9.367848792284046e-05,2.5158377745458084e-05,9.634938834747811e-05,0.0001257592895793303,5.751684935172334e-05,8.854524921555454e-05
2012-10-22,6.751896910376817e-05,0.00010532974740907496,0.0003624005583914417,0.00022355552378472242,7.85294038961368e-05,0.0005305787475843958,8.658616852197136e-05,0.00012266854980016355,4.973595206147203e-05,7.073422273410544e-05,,0.0001188688550767025,6.317018958578259e-05,0.00029856054616330616,8.439823919431412e-05,0.00012485053714779095,4.672712461918889e-05,0.0001796520844093798,7.114199871307603e-05,7.79353006069262e-05,0.00017983406670590572,0.00014012224549300042,4.7976445459461116e-05,0.00034909018312716814,4.553860944886859e-05,0.00013706724918060133,0.00010218682731849956,0.00012284411780871219,0.00010202559358662172,4.1424008963674694e-05
2012-10-23,0.00016787239996018003,6.970052645907409e-05,0.0002055718721418552,0.000536269963858021,3.509054023120684e-05,0.00012120992180972923,0.00011347804688756019,8.206381882891005e-05,8.542454005656018e-05,5.8499640949513506e-05,,0.00024381473727777154,6.043830869450421e-05,6.181350567824469e-05,8.857743199757507e-05,0.00011828909533003933,4.452708820455756e-05,0.00011312900946246026,4.907851403528681e-05,9.144598252260803e-05,0.00018204309556989123,7.878550381894973e-05,4.513331366126233e-05,0.00017930207877900364,4.191939264083514e-05,7.671246653750652e-05,7.764984367401009e-05,0.00012743830145464636,8.933352961089092e-05,4.899976019036074e-05
2012-10-24,0.00011087671679184319,6.383017498779815e-05,8.547722476233116e-05,0.000223337966061185,0.0005490691482780912,0.00010302184826259111,3.7739381525948806e-05,0.0002233653484725617,4.994805300563298e-05,4.683824560807306e-05,,8.350372082810869e-05,6.406437838466431e-05,6.657854211368754e-05,4.479488364361871e-05,7.092763924888728e-05,3.934852855345093e-05,0.00011382547958313213,4.0718496799933364e-05,6.79342246824998e-05,6.758821979930399e-05,0.000110728326855001,5.818745528732157e-05,0.0001545532338538294,8.433861748240333e-05,6.869308721855459e-05,0.00012570022810604972,6.332376814136293e-05,5.9311811479860164e-05,3.741362069093744e-05
2012-10-25,6.823516967660506e-05,9.281792683935937e-05,3.793431910756002e-05,0.000261945867636869,0.00021901087812448397,0.00013317998807184817,6.154512933859446e-05,0.00020476819361262835,4.437124543834316e-05,6.497244225597875e-05,,0.00023896013808658554,0.00015432987758986873,9.275916713207055e-05,5.296350059792429e-05,9.988694881022728e-05,6.66398560374118e-05,0.00012041377792915245,3.16664066266e-05,8.516718032470342e-05,0.00012132038557667242,0.00012059355394402519,0.00011924651685056677,0.00047176807242698613,7.790040919095003e-05,9.607496598686331e-05,8.734323374832361e-05,7.797320835757087e-05,7.987518701960948e-05,4.821638908273449e-05
2012-10-26,6.882091217635066e-05,8.86575852446572e-05,6.079332095488567e-05,0.00048467539689578035,0.00010238394721411732,0.0001451127857485865,0.00012128197437280071,0.00019405471164025422,0.00011841817130816694,9.202651154798553e-05,,0.00020427407895876967,0.00010636121637569975,0.00014961223150993983,9.520360696226174e-05,0.00014245841890193913,5.118151600246392e-05,0.0001842939017818664,5.028090620773967e-05,0.000118744833143704,0.00011868273577597472,6.759143327615078e-05,6.006893377556795e-05,0.00019717659208312168,9.630648968538725e-05,0.00011115599372934407,7.31110321618113e-05,0.00015329320719594867,5.546010798570331e-05,4.7732100147476225e-05
2012-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-10-31,7.02775147954835e-05,7.76418231581489e-05,0.00010506139700570772,0.00029921887875523695,0.0001030789087852196,0.00011732440650811511,0.00010949773898808149,0.0002113784813828162,6.019059292213384e-05,0.0006851605812210717,,0.00016441589796209948,0.00025815968194314046,9.369568831563899e-05,7.471075359490804e-05,0.00018486965770021883,6.556717188805546e-05,9.21138430501242e-05,8.460001181013797e-05,0.00014725085561649262,0.00010881872405754529,9.494911294807764e-05,0.00012806110598140904,0.00018239353473273486,7.335993321268695e-05,5.523107141738987e-05,9.938852473182494e-05,0.0002707617252331722,0.0001096967700182082,0.00010086366045763995
2012-11-01,8.054497972993757e-05,7.435461290744437e-05,8.168341774968564e-05,0.00018400911589605518,0.00015645850948175168,0.00012850134507995872,9.524432222962785e-05,0.0001963165317586949,5.673155590437928e-05,0.00011640396201300697,,0.00014917583909662376,6.646570874758084e-05,0.00013191933649116017,8.92657622135375e-05,0.00014097172239971507,5.504536966562883e-05,0.0001396201030752137,3.0515798857786764e-05,0.00012533867062580447,0.00012097705812926371,0.0002345152867601573,3.2857361755657494e-05,0.0004607980692251044,0.0002916509770944455,0.00010570656694830194,9.587109135093057e-05,0.00020936231320025197,0.0001126377402668974,0.00014056982497145454
2012-11-02,4.9783887957091246e-05,4.302009565578671e-05,0.00011726451591221802,0.00013652489507949892,6.846065571020001e-05,0.0001890605179638248,0.0001161680313576754,0.00011482325221658516,6.836519870083087e-05,0.00011030696389701484,,0.00016164232132677645,9.036661740844972e-05,0.00010011207608070927,6.920948296039419e-05,0.00010454333821185566,4.8726889731452055e-05,8.817723039533365e-05,5.360634187721902e-05,0.0001061860104622387,0.00013624290309959046,0.0002385263617012229,5.095754583042824e-05,0.00013791002231407844,0.00018301618991723866,0.00010006805742901822,0.00012114844760959154,0.00018985247255769538,7.1933712027145e-05,0.00017152395761635322
2012-11-05,5.8066488669080776e-05,0.00011284297491374442,0.00010895568151666171,0.0002939782886152549,6.884657006444821e-05,8.1338428374761e-05,4.909649429058122e-05,0.0001588706124127375,6.431250419987363e-05,6.13738061635428e-05,,0.00010237546432946013,6.497243050655158e-05,4.561411951212466e-05,5.9225806623945775e-05,0.0002276120406641408,2.6769755389811446e-05,9.209923852176697e-05,4.064810668978497e-05,5.866776068865395e-05,7.052364489295484e-05,6.898768465272219e-05,3.133410691096208e-05,0.0001943268075289437,8.140288099456211e-05,0.00028052915336743074,7.917868601913297e-05,0.00010658599277808401,0.00011405217722889378,3.289875768182704e-05
2012-11-06,5.144394262877183e-05,7.129173739506673e-05,9.368015920035877e-05,0.00011725430544991422,0.00011366122011510939,7.539504297341425e-05,5.7081369648461435e-05,0.0001662740368339889,6.484128849766246e-05,4.6901069080462545e-05,,0.00010744394645331761,9.85332109088976e-05,9.95461113645663e-05,6.982115500853583e-05,0.0001261053884025386,6.571706161841937e-05,6.790119212787927e-05,1.874951218995921e-05,5.882553191575098e-05,0.00014778417362904566,5.7909496851756614e-05,5.071967081305711e-05,0.00011416382945888292,7.5394397579102e-05,0.0001424272451124868,8.592950461366323e-05,9.731664962511835e-05,9.690229920883512e-05,7.943445441507391e-05
2012-11-07,0.00010810486619704381,0.00021602848820987444,0.0002778206311924846,0.00039578759278212854,0.0001435553225212678,0.00019729276808171955,0.0001033455829730869,0.00034756212105721426,0.00011682937182486651,0.0001153380118249646,,0.00028474831452180566,0.00010439532558053782,0.00011795479835298606,0.00010900381475024263,0.00015299773607101348,0.00010140142624566809,0.0003063994497155837,5.174268206259724e-05,0.00018303580453517466,0.00019180554141282088,0.0001124914103085306,7.884751906462266e-05,0.00012334252042767602,0.00011388228684335917,0.00028472425152327387,0.00019206027140712884,9.398238174138738e-05,0.0002938330717989572,8.305041539606093e-05
2012-11-08,0.00012924151777670478,0.00015247851135559442,6.917699962773445e-05,0.0006352595351843332,0.00013499121692840904,0.00018207563108092883,8.737556966943365e-05,0.00025076668118216697,8.021512014850245e-05,0.00017913131678551044,,0.0003020429315389414,0.00010561385636573397,0.00012520890061691804,6.735138493581151e-05,0.00011296636952697342,6.05425400556145e-05,0.00019084341358408872,6.663841944436391e-05,0.00014409598694580582,9.38292415787567e-05,0.00012839048525076775,5.5811784820199034e-05,0.0001108313310787651,0.00015107384012047066,0.0001797281694920911,0.00015165341839494363,9.681753277930324e-05,0.00015991673403006684,0.00011319274885489805
2012-11-09,0.00010902779083806276,0.00014444612104862835,0.0001222775549910545,0.0005049758032917049,0.00025688002349114097,0.00019833208569394493,0.0001347464253843332,0.000323999172881028,8.34801405829223e-05,0.0004945371314682138,,0.00024523348005633195,0.0001303015245126533,0.00012305005360520953,0.0001246639060400277,0.0001734277907320842,8.159438650819617e-05,0.00030264813169130953,5.208106503497829e-05,0.00014466625078936272,0.00011076425395502534,0.000239034060499666,7.552398328483421e-05,0.00026183481066180625,0.00016962316326479495,0.00012743853589435548,0.0001848902852224357,0.00019942853062685601,0.0001549951372281449,9.882180101073629e-05
2012-11-12,4.37579465825934e-05,3.979089652084018e-05,7.92608618070485e-05,0.0003132485068287557,7.084956351624608e-05,9.406691814072496e-05,4.9584021104345266e-05,0.00010538506842422055,2.900517027067601e-05,9.71792248218711e-05,,8.660894069110918e-05,0.00013094663569012454,3.203313948803031e-05,9.494752653214372e-05,7.13362920612317e-05,5.490879066761926e-05,0.00011620345816662866,3.0394107242005204e-05,5.7749501144320194e-05,0.00011241413365024289,9.801372688375655e-05,3.0497453727811676e-05,0.00011064136363964386,0.00015201626885260225,9.623963441838605e-05,6.843486285068554e-05,6.559674076822726e-05,5.271623018789125e-05,3.582448095270459e-05
2012-11-13,6.056501808168831e-05,9.906465396960052e-05,7.378284525335232e-05,0.00029819588719063293,0.00013452805633735356,0.00013942841618557595,7.799905532499769e-05,0.00015396324850195351,0.00012556558785230604,0.0001229958333461297,,0.0001890951232835781,0.00040190942289205806,8.407529007893307e-05,7.443000961747778e-05,0.00019927182052296004,5.3923523742097325e-05,0.0001520952787468478,5.584377842588633e-05,9.75997689129502e-05,0.00014889655246214814,8.033820252389497e-05,9.386706117540739e-05,0.00028067735826972645,0.0001336965583080234,0.00011655975086972724,8.507764178523609e-05,0.0001146436903588901,0.00012109422628731013,9.570600124347255e-05
2012-11-14,9.034624265940794e-05,0.00012871796313317156,0.00010209853823385336,0.00018011691719876878,0.00017231810502463452,0.0001496480709279641,0.00015748534276152423,0.0003050879231863818,8.488210312394372e-05,0.0001134801761561365,,0.00017736204998987197,0.00012329212810765624,0.00010107744787217368,0.00010066161501475098,0.00021399988122268945,7.71846690863775e-05,0.00019307837418034617,6.475318525301008e-05,0.00012474619044068418,8.745290275559177e-05,0.00013914528260493993,7.062806894989807e-05,0.00014306340588980836,0.0001065416031403065,0.00014241405019182557,0.00011365434016493777,0.00012426229227819577,6.0560770726409685e-05,0.0001241703292715813
2012-11-15,0.00012750246408626384,0.00020258563488555643,0.00010817441081450324,0.0004216550217264245,0.0002438107344497224,0.0002946273178845944,0.00023902228337018762,0.00015189368863032312,0.00010752706675220438,0.00017123803121228155,,0.0002814547290260091,0.00016420559721229636,0.00017349278209217916,7.355439018792764e-05,0.0001240270629921568,7.425112032451804e-05,0.00020987531123053344,0.00013111119856633013,0.0001939000464999087,9.533875626512598e-05,0.0001359298045826932,9.350504027532491e-05,0.00010679542082015075,0.00013674370869818032,8.265853048465373e-05,0.00013140929960559915,0.0002055207065609052,0.00014416374141462178,0.000632190993568501
2012-11-16,0.0001850129131196902,0.0001642758482790327,0.00016688705923432968,0.0009997951618352418,0.00012412994777967316,0.00017400839140579405,0.00014206214573003195,0.0001841253530363047,9.750484782117902e-05,0.00017338468314378653,,0.00025630722726389395,0.0001393721750733213,0.00016360565909163377,0.0001245870705409955,0.00021779457934921115,0.0001027397411218467,0.00025947065688064795,7.577642797995582e-05,0.0001364557172996547,0.00012111344371686427,0.0001081364752731676,7.985226986016996e-05,0.00023775294084405914,9.395226612747197e-05,0.00013784151993044235,0.0002422472331130173,0.00019462203217792415,0.00010811176058741825,0.0001500937002572789
2012-11-19,6.960479092033585e-05,7.350141345497893e-05,5.7626281256083575e-05,0.00026575705088147057,8.858808132771355e-05,5.899215355500868e-05,8.536019588411803e-05,0.00010638644191328053,5.8872818852748054e-05,7.793945078072347e-05,,0.00010087344180381719,0.00010211862310183687,5.5559367013704083e-05,4.634481822227324e-05,0.000599003318531945,3.0125835925506194e-05,0.00010839262716696103,4.850694518744382e-05,7.070891121523024e-05,0.00014230599543053315,6.815032110307037e-05,4.802710945358156e-05,0.0003785942036272176,7.643903553442819e-05,6.281556210495358e-05,0.00010169667538334553,5.230546639064569e-05,4.342646311436539e-05,0.0001297311672358335
2012-11-20,7.859947065030682e-05,9.256572504582567e-05,4.921347847365178e-05,0.00045212755995270766,8.447523725698635e-05,0.00010367856799042018,6.114313157583697e-05,0.0001768902955650171,4.032499897340761e-05,7.86889578874606e-05,,8.351677472633586e-05,0.0001453663633144699,7.091794999412828e-05,5.410495902735363e-05,0.00024096327583660073,3.588726839982152e-05,0.00017592521582230692,4.5047273498443664e-05,5.186044181710528e-05,9.144570245567555e-05,8.098621619864902e-05,3.6029055067744964e-05,0.00021387534890142482,5.80255231223229e-05,6.060177800968229e-05,5.126384671800138e-05,8.847283861585704e-05,7.928452912103396e-05,9.189052815740242e-05
2012-11-21,2.5437962770635206e-05,4.010326737415581e-05,2.879161615593513e-05,0.00021526732245897662,8.416479062398569e-05,0.00013425347334712905,2.890339176704216e-05,9.768529597087189e-05,3.583437832847557e-05,7.265367162651529e-05,,7.401412213616627e-05,5.0034478639605275e-05,3.637330075161458e-05,4.003711947234871e-05,0.00010203455166110583,3.254064275352334e-05,8.767348631203094e-05,3.926687484233306e-05,6.059396820259094e-05,8.664758707598239e-05,4.9397914893980455e-05,2.928319470075695e-05,0.0008511656683916338,3.892229576809077e-05,4.4092147035700114e-05,5.088762787344431e-05,5.4408847285930325e-05,5.800975575505664e-05,1.777497659482713e-05
2012-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-11-23,1.9621636235878744e-05,3.199174801067089e-05,5.410988772973445e-05,6.645925697985479e-05,3.4377062595666856e-05,4.841728319232973e-05,4.9419684657508173e-05,7.145219887829273e-05,1.664442931429902e-05,3.6069811652465815e-05,,0.00012599997510291485,5.1051275624004966e-05,3.829471816888593e-05,4.000353203977615e-05,7.928856357336361e-05,3.1185993392706535e-05,2.836089710578649e-05,2.347752726696104e-05,7.286185522849362e-05,0.00011354715136728297,4.0144552188738894e-05,3.022992573016831e-05,0.00016130653389329825,3.5406270648398623e-05,5.325355679211817e-05,4.312899298331081e-05,3.617560653309238e-05,2.8367563360862746e-05,8.017192518581417e-05
2012-11-26,3.073814574900395e-05,6.108947050860488e-05,4.499096801680335e-05,0.00016774962367332956,3.6925993113595906e-05,8.336433125726059e-05,3.5566599850609815e-05,0.00014127282243010534,3.8904584185419825e-05,5.204297406446942e-05,,9.216347759198341e-05,6.95125382774447e-05,3.2566775993725006e-05,4.2818968692567386e-05,0.0001085668555442252,2.7270659407987016e-05,0.00011710838657108586,4.5276592555945404e-05,3.0945103341932054e-05,7.28918967806862e-05,9.810626801245819e-05,3.5214976181126864e-05,0.0001419990648950886,0.0001076721739678931,7.657794260747583e-05,8.130646870000425e-05,5.246054660132639e-05,6.524720116535332e-05,7.467365522793092e-05
2012-11-27,6.58813150294759e-05,0.00011558679057021572,3.7523431559208115e-05,0.0002152132354589246,7.960820342484902e-05,8.902926602319282e-05,6.52522584849636e-05,0.00010348177862216347,5.201791399488323e-05,9.666566835153277e-05,,0.00012325727090850233,0.00011748794887820823,0.00010780084183337381,5.2968909242043187e-05,9.256502722191635e-05,4.3871653864699365e-05,0.00014820341442786772,4.1695728532438234e-05,6.110889700114392e-05,9.400807890445996e-05,0.00010964820443379611,3.706326648957054e-05,0.0002756101350661832,7.716517669516415e-05,0.00020410187289838415,7.187698568048084e-05,9.605308065648243e-05,9.8069049341159e-05,7.087438238480634e-05
2012-11-28,8.729534411620763e-05,0.0001503401446443051,0.00012983386297480445,0.00018651174004376806,0.0001399738861159808,0.00020900170119313212,0.0001388428726686055,0.00019006982685109203,9.934558161344163e-05,0.0001450118117110235,,0.00021595168722868808,0.0001686276960958263,0.00013823209348431568,7.719786901219308e-05,0.00019581327247763817,3.876904931783963e-05,0.00023733705469311514,3.691170243165232e-05,9.599354376545053e-05,0.00016949071548000603,0.00015808982081366664,5.785698736152594e-05,0.00022007752457104586,9.93482244259437e-05,0.00011498287253879731,8.893539175286591e-05,7.604617814335594e-05,0.0001120630349700617,9.800928140668236e-05
2012-11-29,5.710293770034697e-05,6.480786218012843e-05,4.677055694161646e-05,0.00018468210286932024,0.0001270362188369635,0.00011622576087394538,7.35909148419182e-05,8.124640194167612e-05,5.190468647948762e-05,7.486422740365788e-05,,0.00016191105892871465,6.0911989096174254e-05,6.930942623947286e-05,5.2778485826749756e-05,0.00021030905647466852,3.539638698950598e-05,0.00014435767118745708,5.699807917012738e-05,6.10821729707073e-05,9.407297843881867e-05,8.711324992792474e-05,5.188351733975726e-05,0.00012673459483007456,6.679959613523189e-05,0.0001171610836709956,5.435543125227846e-05,4.715629330900185e-05,0.00012847146200239962,7.906784301233806e-05
2012-11-30,5.088365983098508e-05,2.9800344494569094e-05,3.82101023430446e-05,6.168479049789513e-05,6.862011323068078e-05,7.302423406251504e-05,5.7451514563311464e-05,9.973060087623769e-05,4.4733269303616164e-05,7.497102632259367e-05,,0.00010839459480404816,3.990427333604919e-05,3.832798487852207e-05,5.535375305803823e-05,0.00017306381581141958,3.905152267245919e-05,7.695694113772941e-05,7.279041333765781e-05,8.177741364597294e-05,0.00011903335913075894,0.00010524483721459868,3.122275921613821e-05,9.441900852862393e-05,5.756821489613496e-05,5.6588214833594356e-05,9.288553366329098e-05,6.644928086190361e-05,5.4055232870626994e-05,9.883259259871728e-05
2012-12-03,5.04979430477624e-05,7.911936666135678e-05,6.580595856298654e-05,8.606452546982314e-05,6.145318229071076e-05,8.571300509436831e-05,6.597108205266922e-05,9.324364692554997e-05,6.0568038013838266e-05,5.237672671767227e-05,,0.00011767869029117217,6.342959946814815e-05,0.00010149301927358506,4.8462522185117606e-05,0.00011861026337486553,2.4547621800424864e-05,9.2194362470361e-05,5.775347037078696e-05,7.437686605547398e-05,5.4403972743536166e-05,9.943075400732301e-05,2.924553710928731e-05,0.0001208122324578335,6.784390315262581e-05,7.245159952929993e-05,6.910387520885681e-05,7.630476632459637e-05,0.00012768223182074107,8.351842016286938e-05
2012-12-04,5.0972554843237516e-05,9.117977896213499e-05,6.0496228969034134e-05,0.00018667851958893876,0.00012279719187639,0.00012245546117121986,6.0042281122644456e-05,0.00013980057256078338,4.0415421212495274e-05,4.9808335082669777e-05,,9.457951708764915e-05,8.735354182393659e-05,9.069589116888402e-05,3.6286878652867124e-05,0.00013493776050103233,6.747356495311526e-05,0.00015881509900556346,4.443754706648745e-05,5.5875814471984644e-05,8.137324783047472e-05,9.377140495288091e-05,4.1681480937431017e-05,0.00023331534885341257,5.259922111136995e-05,5.887611279817628e-05,9.232494894535116e-05,9.892786652312762e-05,8.10284671826989e-05,8.399301471524665e-05
2012-12-05,7.397629454682715e-05,8.352891505511862e-05,6.727258925253052e-05,0.0006874923965533338,0.0001329825844804426,0.00018509843540176325,8.692739401556112e-05,0.0002409613677636334,5.865395861419191e-05,9.818295558497221e-05,,0.00012529608706345215,0.00010708784030325534,0.00010197250775123578,5.7276912617683286e-05,0.00015765365432271247,4.917432990039283e-05,0.0001470504377176793,5.975295310089346e-05,5.528443725123655e-05,0.00020594245610831385,0.00010220131688836676,4.4971187667413165e-05,0.00026872116951202527,0.00017557293143534626,6.510613677798538e-05,9.46291576597666e-05,0.00012565305203963916,0.00026572436631660656,7.331061242517016e-05
2012-12-06,3.3151450229642205e-05,8.118513220249745e-05,5.0115874544200394e-05,0.0010297474969668751,0.00011401880417813773,9.959737217178268e-05,5.655449615460119e-05,0.00014181242057598845,2.6510269894393085e-05,7.690317230629427e-05,,9.844211290631784e-05,6.780565973910103e-05,0.00010361241742481837,3.320262116480575e-05,0.0001642590157552568,2.4659235313409446e-05,0.00010039898035719937,3.608271622860075e-05,2.65453755132495e-05,0.00011577937248428055,8.428083659063173e-05,3.434398519542572e-05,0.00020855670054804198,7.981931657367849e-05,6.260628676067389e-05,6.821404840842378e-05,0.00010466975653341957,9.258063665469711e-05,3.845655057678304e-05
2012-12-07,3.0367963255656302e-05,5.242545671194726e-05,5.4211723645435356e-05,0.0005666915234686739,5.6966799658339074e-05,9.517501981829036e-05,3.5234397719602344e-05,0.00024180184697469354,2.9350760364123348e-05,5.050930926021072e-05,,8.586334294243744e-05,8.587305526164197e-05,4.921036492238374e-05,7.231628823815388e-05,0.0001115778424043656,2.7600516108093403e-05,0.00011180026932510723,5.66776406252305e-05,6.409480147764551e-05,6.601590989229123e-05,8.420293053025316e-05,4.593299979599532e-05,0.000177124037759408,6.052233105580117e-05,6.86466173736582e-05,9.062330632353669e-05,4.970481007771477e-05,3.850678477716749e-05,4.280593894023917e-05
2012-12-10,2.5644293405341144e-05,3.299679219550534e-05,7.488176217321802e-05,0.0007094853506401422,2.9675533648525705e-05,4.159065737165848e-05,3.445783410783202e-05,0.00016530144924002853,4.5586331231354784e-05,3.5086414103910616e-05,,5.8598956525620575e-05,4.192788580261225e-05,4.1132558417667255e-05,3.957895546490742e-05,8.361857421166122e-05,2.941648799180968e-05,7.092426058456571e-05,9.153134873887811e-05,4.114710119710999e-05,0.00011158293316695002,3.394984511839683e-05,1.77527038182414e-05,9.191174106853784e-05,3.1412494659774964e-05,3.5695238588411075e-05,5.75928002486787e-05,2.5715185039746526e-05,5.077145563761788e-05,2.523496661886835e-05
2012-12-11,5.1223273005314855e-05,5.9333320356987475e-05,2.4372697268199342e-05,0.00027253009562178745,2.7431933908754955e-05,8.304654240019486e-05,3.8915653051304754e-05,0.00010803066995079866,4.2431194840329344e-05,5.350207135446381e-05,,0.00010799833397643896,4.874667550029028e-05,5.534603669583356e-05,4.816199259949849e-05,0.00021655848180586495,3.16695570713971e-05,8.275183423094411e-05,4.34135436922886e-05,5.71535870604463e-05,0.00011079048706747908,5.3198757734787026e-05,5.259876585105876e-05,0.0006289891185452489,2.5129350567548484e-05,6.995439386367056e-05,5.348833700833449e-05,7.623338305521553e-05,0.00016068417003503737,8.63213535533288e-05
